summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2021-01-01 00:00:00+00:00,29.720398263162874,43.77723879201507,73.49763705517795,1254745.8289824484,1950765.5753181481,3205511.4043005966,2007.638284861122,2173.356052385914,5855.977690411083,38.96913208899427,28.886174080904382,46.39958286719268
2021-01-01 04:00:00+00:00,35.29238274362187,52.634851501027995,87.9272342446499,1492188.7423468204,2347941.697636757,3840130.439983577,2376.1486937221057,2632.4564341724545,7061.07348533109,48.60249044379533,36.56689734710526,58.74880681624403
2021-01-01 08:00:00+00:00,38.00308257288738,57.36601757416359,95.36910014705097,1606078.108316373,2562056.8548793653,4168134.963195739,2544.7362638295895,2894.680681495145,7725.852633255573,55.89310156156152,42.85834294110462,68.79249369133363
2021-01-01 12:00:00+00:00,37.813286665436316,57.697546851026146,95.51083351646245,1592331.7409372744,2580253.9852901204,4172585.726227395,2511.180466382338,2941.9621118978735,7805.646181036367,60.40207426655265,47.37244122677894,75.81209732711038
2021-01-01 16:00:00+00:00,35.65096812033915,54.830950976287056,90.48191909662621,1489494.9457056776,2456401.4801037,3945896.425809378,2341.549833859666,2830.054997094188,7451.003302243735,62.580411556942835,50.29634402625222,79.98895026277239
2021-01-01 20:00:00+00:00,32.82253581084867,50.65184173677536,83.47437754762404,1354144.726753491,2275407.1354584373,3629551.862211928,2128.7278523009495,2649.9892125316555,6904.144293593549,63.301533890196055,52.087716849306325,81.97319744498655
2021-01-02 00:00:00+00:00,30.34950271932371,46.729449964560786,77.07895268388448,1231627.4965074153,2108116.4759748774,3339743.9724822924,1946.9755827564113,2478.497366421334,6370.918340066869,63.43607854249083,53.191047594780365,82.49078716477061
2021-01-02 04:00:00+00:00,28.65066365490344,43.829590375043985,72.48025402994742,1141905.3846507997,1988964.333431865,3130869.7180826655,1829.0123995740921,2350.8504435736136,5951.833203072573,63.604160567505424,53.844741622269304,82.1008082538556
2021-01-02 08:00:00+00:00,27.58151975477633,41.92664279603752,69.50816255081385,1080351.9651862723,1916492.803518131,2996844.7687044037,1767.5099265543415,2261.1972731560463,5642.015776316522,64.06645552103093,54.04687494960571,81.10256665299714
2021-01-02 12:00:00+00:00,26.937088817543383,40.856628448411975,67.79371726595535,1038879.665435299,1881902.1778943245,2920781.843329624,1748.868307563646,2194.883213782605,5418.090954652256,65.05338443541888,53.78918872261502,79.84350473015618
2021-01-02 16:00:00+00:00,26.463091794887816,40.316400889972456,66.77949268486027,1007143.7268359216,1869416.337509178,2876560.0643450995,1754.1762682641695,2131.9271014533233,5238.503754043131,66.49939914119314,52.9470388640201,78.38993451758401
2021-01-02 20:00:00+00:00,26.049836390083094,40.10459319333991,66.15442958342301,980828.300938673,1867562.6105524146,2848390.9114910876,1772.8100533034537,2065.1881199884924,5085.746916977344,68.31153351685622,51.582426903256305,76.86329356520838
2021-01-03 00:00:00+00:00,25.77265851312934,40.15584018492619,65.92849869805552,962429.9420459429,1871584.0871287466,2834014.0291746897,1805.878220938843,2001.2439882782844,4969.919688584081,70.34554494687612,49.935646998078504,75.41034407175194
