summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2021-10-01 00:00:00+00:00,60,65,125,189678,1320647,1510325,1057.53,976.52,2211.4,17.6255,15.023384615384614,17.691200000000002
2021-10-01 04:00:00+00:00,64,71,135,242704,1381399,1624103,1101.52,1039.2,2308.14,17.21125,14.63661971830986,17.09733333333333
2021-10-01 08:00:00+00:00,67,76,143,243511,1331113,1574624,1254.27,1199.33,2582.9300000000003,18.72044776119403,15.78065789473684,18.062447552447555
2021-10-01 12:00:00+00:00,64,83,147,333750,1432541,1766291,1306.01,1271.13,2726.34,20.40640625,15.314819277108436,18.546530612244897
2021-10-01 16:00:00+00:00,68,79,147,339549,1298961,1638510,1400.29,1391.2,2955.02,20.5925,17.610126582278482,20.1021768707483
2021-10-01 20:00:00+00:00,71,79,150,304330,1316739,1621069,1620.37,1546.28,3337.2,22.822112676056335,19.573164556962023,22.247999999999998
2021-10-02 00:00:00+00:00,67,83,150,305379,1267671,1573050,1710.86,1637.76,3579.79,25.535223880597012,19.732048192771085,23.865266666666667
2021-10-02 04:00:00+00:00,57,84,141,276547,1288977,1565524,1693.23,1620.24,3620.86,29.70578947368421,19.28857142857143,25.67985815602837
2021-10-02 08:00:00+00:00,53,85,138,241174,1205793,1446967,1654.21,1609.3100000000002,3649.03,31.211509433962267,18.933058823529414,26.442246376811596
2021-10-02 12:00:00+00:00,55,82,137,348707,1272264,1620971,1778.6100000000001,1762.14,3947.59,32.33836363636364,21.489512195121954,28.814525547445257
2021-10-02 16:00:00+00:00,56,73,129,392512,1556317,1948829,1808.72,1630.78,3774.6,32.29857142857143,22.33945205479452,29.260465116279068
2021-10-02 20:00:00+00:00,60,69,129,431460,1600747,2032207,2025.47,1672.22,4026.7200000000003,33.75783333333333,24.235072463768116,31.214883720930235
2021-10-03 00:00:00+00:00,57,64,121,354048,1479751,1833799,2081.3,1738.71,4160.42,36.5140350877193,27.16734375,34.38363636363636
2021-10-03 04:00:00+00:00,52,60,112,366124,1496551,1862675,2034.53,1684.73,4026.9,39.12557692307692,28.078833333333332,35.95446428571429
2021-10-03 08:00:00+00:00,52,57,109,269314,1717358,1986672,2138.37,1689.2,4091.53,41.122499999999995,29.635087719298248,37.536972477064225
2021-10-03 12:00:00+00:00,53,62,115,384998,1770102,2155100,2227.87,1619.44,4352.9400000000005,42.03528301886792,26.12,37.851652173913045
2021-10-03 16:00:00+00:00,58,64,122,433247,1928055,2361302,2350.54,1676.77,4583.71,40.52655172413793,26.19953125,37.57139344262295
2021-10-03 20:00:00+00:00,53,58,111,377484,1759613,2137097,2319.19,1699.9199999999998,4650.57,43.75830188679245,29.308965517241376,41.89702702702702
2021-10-04 00:00:00+00:00,56,57,113,448219,1671045,2119264,2496.2599999999998,1764.4,4656.29,44.576071428571424,30.954385964912284,41.206106194690264
2021-10-04 04:00:00+00:00,52,65,117,488822,1451378,1940200,2348.55,1819.19,4813.37,45.16442307692308,27.987538461538463,41.13991452991453
2021-10-04 08:00:00+00:00,48,62,110,667106,1345274,2012380,2176.65,1632.5500000000002,4360.95,45.346875000000004,26.33145161290323,39.644999999999996
2021-10-04 12:00:00+00:00,50,70,120,645970,1608282,2254252,2231.55,1691.97,4610.29,44.631,24.171,38.41908333333333
2021-10-04 16:00:00+00:00,51,62,113,548837,1417055,1965892,2418.72,1610.75,4601.03,47.42588235294117,25.97983870967742,40.717079646017694
2021-10-04 20:00:00+00:00,59,56,115,601863,1125044,1726907,2610.26,1500.87,4577.95,44.24169491525424,26.80125,39.80826086956522
2021-10-05 00:00:00+00:00,50,52,102,540894,1122846,1663740,2447.2799999999997,1415.53,4444.74,48.94559999999999,27.221730769230767,43.57588235294117
2021-10-05 04:00:00+00:00,42,63,105,650234,1483481,2133715,2160.54,1168.57,3783.03,51.441428571428574,18.54873015873016,36.02885714285714
2021-10-05 08:00:00+00:00,42,56,98,653521,1264238,1917759,2192.12,1182.0,3775.7999999999997,52.19333333333333,21.107142857142858,38.528571428571425
2021-10-05 12:00:00+00:00,46,52,98,692702,1389574,2082276,1979.67,1068.68,3261.55,43.03630434782609,20.551538461538463,33.281122448979595
2021-10-05 16:00:00+00:00,41,51,92,622072,1376487,1998559,1939.8799999999999,1033.0,3163.09,47.31414634146341,20.254901960784313,34.38141304347826
2021-10-05 20:00:00+00:00,36,55,91,481760,1523067,2004827,1756.4500000000003,1108.44,3088.31,48.79027777777779,20.153454545454547,33.93747252747253
2021-10-06 00:00:00+00:00,32,62,94,445609,1360982,1806591,1750.08,1101.39,3110.8,54.69,17.76435483870968,33.0936170212766
2021-10-06 04:00:00+00:00,28,65,93,400426,1183628,1584054,1493.37,1221.37,3004.56,53.33464285714285,18.790307692307692,32.307096774193546
2021-10-06 08:00:00+00:00,26,58,84,334040,1329784,1663824,1438.8400000000001,1291.9299999999998,3002.83,55.34,22.27465517241379,35.74797619047619
2021-10-06 12:00:00+00:00,26,47,73,225956,1180160,1406116,1410.2400000000002,1110.37,2761.8,54.24000000000001,23.624893617021275,37.83287671232877
2021-10-06 16:00:00+00:00,26,45,71,222700,991266,1213966,1474.16,1070.84,2852.1400000000003,56.698461538461544,23.796444444444443,40.17098591549296
2021-10-06 20:00:00+00:00,29,49,78,225507,1077875,1303382,1556.08,1095.28,2894.32,53.65793103448276,22.35265306122449,37.10666666666667
2021-10-07 00:00:00+00:00,30,47,77,231927,829059,1060986,1518.65,1140.1,2888.36,50.62166666666667,24.257446808510636,37.51116883116883
2021-10-07 04:00:00+00:00,25,51,76,168082,838198,1006280,1192.63,1001.55,2474.64,47.705200000000005,19.638235294117646,32.561052631578946
2021-10-07 08:00:00+00:00,29,50,79,186677,935311,1121988,1283.94,1050.8600000000001,2797.06,44.27379310344828,21.017200000000003,35.40582278481013
2021-10-07 12:00:00+00:00,23,41,64,174593,725549,900142,1055.53,897.1,2326.19,45.89260869565217,21.88048780487805,36.34671875
2021-10-07 16:00:00+00:00,26,38,64,182890,637354,820244,1131.49,841.93,2369.82,43.518846153846155,22.156052631578945,37.0284375
2021-10-07 20:00:00+00:00,29,43,72,188871,875516,1064387,1237.31,861.53,2517.35,42.66586206896552,20.035581395348835,34.96319444444444
2021-10-08 00:00:00+00:00,27,43,70,231966,826567,1058533,1311.48,990.62,2732.92,48.57333333333333,23.037674418604652,39.041714285714285
2021-10-08 04:00:00+00:00,30,40,70,233994,789102,1023096,1284.16,725.49,2109.6600000000003,42.80533333333334,18.13725,30.138000000000005
2021-10-08 08:00:00+00:00,33,40,73,253123,923633,1176756,1402.71,787.3800000000001,2336.7200000000003,42.50636363636364,19.684500000000003,32.009863013698634
2021-10-08 12:00:00+00:00,33,37,70,252681,1039974,1292655,1479.23,693.94,2257.33,44.82515151515152,18.755135135135138,32.247571428571426
2021-10-08 16:00:00+00:00,35,38,73,259099,1032735,1291834,1610.55,764.3299999999999,2458.9,46.01571428571428,20.11394736842105,33.68356164383562
2021-10-08 20:00:00+00:00,36,38,74,263181,947810,1210991,1749.78,843.72,2677.45,48.605,22.203157894736844,36.181756756756755
2021-10-09 00:00:00+00:00,43,34,77,276997,1056490,1333487,1814.97,886.2,2785.04,42.208604651162794,26.064705882352943,36.16935064935065
2021-10-09 04:00:00+00:00,55,19,74,471360,47025,518385,2015.82,736.62,2816.63,36.651272727272726,38.769473684210524,38.06256756756757
2021-10-09 08:00:00+00:00,63,20,83,604746,48098,652844,2251.12,816.25,3131.88,35.73206349206349,40.8125,37.73349397590361
2021-10-09 12:00:00+00:00,69,20,89,687457,48098,735555,2503.5,896.25,3464.33,36.28260869565217,44.8125,38.92505617977528
2021-10-09 16:00:00+00:00,73,21,94,715849,49610,765459,2785.58,977.33,3826.88,38.158630136986304,46.539523809523814,40.71148936170213
2021-10-09 20:00:00+00:00,81,21,102,741694,49610,791304,3083.7599999999998,1061.33,4209.08,38.07111111111111,50.53952380952381,41.26549019607843
2021-10-10 00:00:00+00:00,76,28,104,752066,64088,816154,3212.6099999999997,1153.02,4466.93,42.271184210526314,41.17928571428571,42.95125
2021-10-10 04:00:00+00:00,59,40,99,1005113,89916,1095029,2607.41,932.5700000000002,3893.1099999999997,44.19338983050847,23.314250000000005,39.32434343434343
2021-10-10 08:00:00+00:00,56,43,99,801555,105177,906732,2254.69,620.27,3249.33,40.26232142857143,14.424883720930232,32.82151515151515
2021-10-10 12:00:00+00:00,56,47,103,1111189,357081,1468270,2198.41,619.25,3288.6,39.25732142857142,13.175531914893616,31.928155339805823
2021-10-10 16:00:00+00:00,62,46,108,1208881,586983,1795864,1861.96,668.05,3018.91,30.031612903225806,14.52282608695652,27.95287037037037
2021-10-10 20:00:00+00:00,66,53,119,1295525,1016390,2311915,1860.13,751.61,3310.44,28.183787878787882,14.181320754716982,27.818823529411766
2021-10-11 00:00:00+00:00,75,56,131,1279163,1064942,2344105,2039.07,778.9599999999999,3474.46,27.1876,13.909999999999998,26.522595419847327
2021-10-11 04:00:00+00:00,64,59,123,1156995,1363982,2520977,1981.47,779.73,3491.1400000000003,30.96046875,13.215762711864407,28.38325203252033
2021-10-11 08:00:00+00:00,66,55,121,1094204,1381961,2476165,1952.27,837.81,3463.05,29.579848484848483,15.23290909090909,28.6202479338843
2021-10-11 12:00:00+00:00,60,57,117,1139885,1268276,2408161,1847.34,854.4799999999999,3439.85,30.788999999999998,14.990877192982454,29.40042735042735
2021-10-11 16:00:00+00:00,61,63,124,1138211,1329639,2467850,1964.81,941.36,3858.7000000000003,32.21,14.942222222222222,31.118548387096777
2021-10-11 20:00:00+00:00,68,62,130,1184603,1145880,2330483,2059.95,1058.8600000000001,3963.8900000000003,30.293382352941173,17.078387096774197,30.49146153846154
2021-10-12 00:00:00+00:00,71,53,124,1059532,882143,1941675,2277.92,1109.22,4096.09,32.08338028169014,20.928679245283018,33.03298387096774
2021-10-12 04:00:00+00:00,71,36,107,1082310,209034,1291344,2381.19,663.56,3393.39,33.537887323943664,18.432222222222222,31.713925233644858
2021-10-12 08:00:00+00:00,88,23,111,1228235,174707,1402942,2695.47,580.3299999999999,3518.35,30.630340909090908,25.23173913043478,31.696846846846846
2021-10-12 12:00:00+00:00,95,25,120,1358951,178175,1537126,3067.29,679.67,3989.28,32.287263157894735,27.186799999999998,33.244
2021-10-12 16:00:00+00:00,96,25,121,1258515,178175,1436690,3237.7599999999998,779.67,4259.4,33.72666666666667,31.186799999999998,35.20165289256198
2021-10-12 20:00:00+00:00,96,25,121,1257816,178175,1435991,3600.79,879.6700000000001,4722.490000000001,37.508229166666666,35.186800000000005,39.028842975206615
2021-10-13 00:00:00+00:00,96,25,121,1256977,178175,1435152,3938.5299999999997,979.6700000000001,5160.48,41.026354166666664,39.186800000000005,42.64859504132231
2021-10-13 04:00:00+00:00,93,25,118,1181016,178175,1359191,4285.29,1079.67,5607.160000000001,46.07838709677419,43.186800000000005,47.51830508474577
2021-10-13 08:00:00+00:00,96,24,120,1251923,73186,1325109,4644.87,1133.72,6001.05,48.3840625,47.23833333333334,50.00875
2021-10-13 12:00:00+00:00,94,27,121,1409180,81050,1490230,4711.17,1133.59,6171.639999999999,50.11882978723404,41.98481481481481,51.005289256198346
